
0it [00:00, ?it/s]
216763it [12:23:35,  4.17it/s, bound: 129 | nc: 78 | ncall: 14520732 | eff(%):  1.493 | loglstar:   -inf < 15.355 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.992 >  0.100] 
216812it [12:23:44,  4.61it/s, bound: 129 | nc: 78 | ncall: 14524851 | eff(%):  1.493 | loglstar:   -inf < 15.359 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.987 >  0.100]
216862it [12:23:53,  4.87it/s, bound: 129 | nc: 66 | ncall: 14528866 | eff(%):  1.493 | loglstar:   -inf < 15.364 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.983 >  0.100]
216912it [12:24:03,  4.93it/s, bound: 129 | nc: 66 | ncall: 14532881 | eff(%):  1.493 | loglstar:   -inf < 15.370 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.979 >  0.100]
216962it [12:24:12,  5.10it/s, bound: 129 | nc: 64 | ncall: 14536986 | eff(%):  1.492 | loglstar:   -inf < 15.374 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.974 >  0.100]
217012it [12:24:22,  5.11it/s, bound: 129 | nc: 83 | ncall: 14541214 | eff(%):  1.492 | loglstar:   -inf < 15.381 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.970 >  0.100]
217062it [12:24:31,  5.20it/s, bound: 129 | nc: 88 | ncall: 14545440 | eff(%):  1.492 | loglstar:   -inf < 15.385 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.966 >  0.100]
217063it [12:24:37,  4.12it/s, bound: 129 | nc: 115 | ncall: 14545555 | eff(%):  1.492 | loglstar:   -inf < 15.385 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.965 >  0.100]
217112it [12:24:46,  4.51it/s, bound: 129 | nc: 92 | ncall: 14549690 | eff(%):  1.492 | loglstar:   -inf < 15.389 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.961 >  0.100] 
217161it [12:24:55,  4.76it/s, bound: 129 | nc: 189 | ncall: 14553768 | eff(%):  1.492 | loglstar:   -inf < 15.394 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.957 >  0.100]
217211it [12:25:05,  4.81it/s, bound: 129 | nc: 127 | ncall: 14558036 | eff(%):  1.492 | loglstar:   -inf < 15.399 <    inf | logz: -2.170 +/-  0.029 | dlogz:  1.953 >  0.100]
217261it [12:25:15,  4.89it/s, bound: 129 | nc: 88 | ncall: 14562228 | eff(%):  1.492 | loglstar:   -inf < 15.403 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.948 >  0.100] 
217311it [12:25:26,  4.87it/s, bound: 129 | nc: 77 | ncall: 14566352 | eff(%):  1.492 | loglstar:   -inf < 15.408 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.944 >  0.100]
217360it [12:25:35,  4.96it/s, bound: 129 | nc: 97 | ncall: 14570895 | eff(%):  1.492 | loglstar:   -inf < 15.414 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.940 >  0.100]
217361it [12:25:41,  3.99it/s, bound: 129 | nc: 73 | ncall: 14570968 | eff(%):  1.492 | loglstar:   -inf < 15.414 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.940 >  0.100]
217410it [12:25:50,  4.43it/s, bound: 129 | nc: 82 | ncall: 14575104 | eff(%):  1.492 | loglstar:   -inf < 15.419 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.935 >  0.100]
217460it [12:25:59,  4.73it/s, bound: 129 | nc: 78 | ncall: 14579183 | eff(%):  1.492 | loglstar:   -inf < 15.424 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.931 >  0.100]
217510it [12:26:08,  5.00it/s, bound: 129 | nc: 93 | ncall: 14583305 | eff(%):  1.492 | loglstar:   -inf < 15.428 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.927 >  0.100]
217559it [12:26:18,  5.04it/s, bound: 129 | nc: 78 | ncall: 14587446 | eff(%):  1.491 | loglstar:   -inf < 15.435 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.922 >  0.100]
217609it [12:26:27,  5.22it/s, bound: 129 | nc: 86 | ncall: 14591574 | eff(%):  1.491 | loglstar:   -inf < 15.441 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.918 >  0.100]
217659it [12:26:36,  5.24it/s, bound: 129 | nc: 83 | ncall: 14595599 | eff(%):  1.491 | loglstar:   -inf < 15.446 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.914 >  0.100]
217660it [12:26:42,  4.16it/s, bound: 129 | nc: 78 | ncall: 14595677 | eff(%):  1.491 | loglstar:   -inf < 15.446 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.914 >  0.100]
217709it [12:26:51,  4.54it/s, bound: 129 | nc: 70 | ncall: 14599744 | eff(%):  1.491 | loglstar:   -inf < 15.452 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.909 >  0.100]
217758it [12:26:52,  6.80it/s, bound: 130 | nc: 84 | ncall: 14603682 | eff(%):  1.491 | loglstar:   -inf < 15.457 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.905 >  0.100]
217761it [12:27:02,  4.12it/s, bound: 130 | nc: 99 | ncall: 14604015 | eff(%):  1.491 | loglstar:   -inf < 15.457 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.905 >  0.100]
217809it [12:27:11,  4.45it/s, bound: 130 | nc: 101 | ncall: 14608117 | eff(%):  1.491 | loglstar:   -inf < 15.462 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.901 >  0.100]
217859it [12:27:20,  4.87it/s, bound: 130 | nc: 64 | ncall: 14612312 | eff(%):  1.491 | loglstar:   -inf < 15.467 <    inf | logz: -2.169 +/-  0.029 | dlogz:  1.896 >  0.100] 
217909it [12:27:29,  5.09it/s, bound: 130 | nc: 64 | ncall: 14616403 | eff(%):  1.491 | loglstar:   -inf < 15.475 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.892 >  0.100]
217959it [12:27:38,  5.16it/s, bound: 130 | nc: 85 | ncall: 14620506 | eff(%):  1.491 | loglstar:   -inf < 15.479 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.888 >  0.100]
217960it [12:27:44,  4.05it/s, bound: 130 | nc: 78 | ncall: 14620584 | eff(%):  1.491 | loglstar:   -inf < 15.479 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.888 >  0.100]
218009it [12:27:53,  4.55it/s, bound: 130 | nc: 95 | ncall: 14624721 | eff(%):  1.491 | loglstar:   -inf < 15.485 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.883 >  0.100]
218059it [12:28:02,  4.90it/s, bound: 130 | nc: 69 | ncall: 14628701 | eff(%):  1.491 | loglstar:   -inf < 15.490 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.879 >  0.100]
218108it [12:28:11,  5.06it/s, bound: 130 | nc: 103 | ncall: 14632761 | eff(%):  1.491 | loglstar:   -inf < 15.496 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.875 >  0.100]
218158it [12:28:20,  5.10it/s, bound: 130 | nc: 81 | ncall: 14636911 | eff(%):  1.490 | loglstar:   -inf < 15.500 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.871 >  0.100] 
218208it [12:28:30,  5.09it/s, bound: 130 | nc: 86 | ncall: 14641153 | eff(%):  1.490 | loglstar:   -inf < 15.505 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.866 >  0.100]
218257it [12:28:39,  5.17it/s, bound: 130 | nc: 89 | ncall: 14645318 | eff(%):  1.490 | loglstar:   -inf < 15.510 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.862 >  0.100]
218258it [12:28:46,  4.06it/s, bound: 130 | nc: 90 | ncall: 14645408 | eff(%):  1.490 | loglstar:   -inf < 15.510 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.862 >  0.100]
218307it [12:28:55,  4.40it/s, bound: 130 | nc: 86 | ncall: 14649467 | eff(%):  1.490 | loglstar:   -inf < 15.515 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.858 >  0.100]
218357it [12:29:05,  4.68it/s, bound: 130 | nc: 74 | ncall: 14653775 | eff(%):  1.490 | loglstar:   -inf < 15.519 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.854 >  0.100]
218407it [12:29:15,  4.75it/s, bound: 130 | nc: 89 | ncall: 14657870 | eff(%):  1.490 | loglstar:   -inf < 15.523 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.849 >  0.100]
218457it [12:29:24,  4.94it/s, bound: 130 | nc: 51 | ncall: 14661872 | eff(%):  1.490 | loglstar:   -inf < 15.528 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.845 >  0.100]
218507it [12:29:33,  5.10it/s, bound: 130 | nc: 74 | ncall: 14666104 | eff(%):  1.490 | loglstar:   -inf < 15.533 <    inf | logz: -2.168 +/-  0.029 | dlogz:  1.841 >  0.100]
218557it [12:29:43,  5.07it/s, bound: 130 | nc: 95 | ncall: 14670256 | eff(%):  1.490 | loglstar:   -inf < 15.536 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.836 >  0.100]
218558it [12:29:49,  4.05it/s, bound: 130 | nc: 117 | ncall: 14670373 | eff(%):  1.490 | loglstar:   -inf < 15.536 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.836 >  0.100]
218607it [12:29:59,  4.35it/s, bound: 130 | nc: 84 | ncall: 14674569 | eff(%):  1.490 | loglstar:   -inf < 15.542 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.832 >  0.100] 
218657it [12:30:08,  4.65it/s, bound: 130 | nc: 94 | ncall: 14678681 | eff(%):  1.490 | loglstar:   -inf < 15.546 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.828 >  0.100]
218707it [12:30:17,  4.92it/s, bound: 130 | nc: 104 | ncall: 14682946 | eff(%):  1.490 | loglstar:   -inf < 15.552 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.824 >  0.100]
218757it [12:30:27,  4.94it/s, bound: 130 | nc: 78 | ncall: 14687123 | eff(%):  1.489 | loglstar:   -inf < 15.555 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.819 >  0.100] 
218807it [12:30:37,  4.98it/s, bound: 130 | nc: 65 | ncall: 14691284 | eff(%):  1.489 | loglstar:   -inf < 15.561 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.815 >  0.100]
218857it [12:30:47,  5.11it/s, bound: 130 | nc: 76 | ncall: 14695347 | eff(%):  1.489 | loglstar:   -inf < 15.565 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.811 >  0.100]
218858it [12:30:52,  4.06it/s, bound: 130 | nc: 85 | ncall: 14695432 | eff(%):  1.489 | loglstar:   -inf < 15.565 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.811 >  0.100]
218907it [12:31:02,  4.44it/s, bound: 130 | nc: 77 | ncall: 14699586 | eff(%):  1.489 | loglstar:   -inf < 15.570 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.807 >  0.100]
218957it [12:31:10,  4.87it/s, bound: 130 | nc: 97 | ncall: 14703782 | eff(%):  1.489 | loglstar:   -inf < 15.574 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.802 >  0.100]
219007it [12:31:19,  5.09it/s, bound: 130 | nc: 84 | ncall: 14707848 | eff(%):  1.489 | loglstar:   -inf < 15.580 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.798 >  0.100]
219057it [12:31:30,  4.86it/s, bound: 130 | nc: 75 | ncall: 14711989 | eff(%):  1.489 | loglstar:   -inf < 15.587 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.794 >  0.100]
219107it [12:31:39,  5.15it/s, bound: 130 | nc: 68 | ncall: 14716227 | eff(%):  1.489 | loglstar:   -inf < 15.594 <    inf | logz: -2.167 +/-  0.029 | dlogz:  1.790 >  0.100]
219157it [12:31:48,  5.20it/s, bound: 130 | nc: 65 | ncall: 14720290 | eff(%):  1.489 | loglstar:   -inf < 15.599 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.785 >  0.100]
219158it [12:31:54,  4.13it/s, bound: 130 | nc: 68 | ncall: 14720358 | eff(%):  1.489 | loglstar:   -inf < 15.599 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.785 >  0.100]
219206it [12:32:03,  4.55it/s, bound: 130 | nc: 75 | ncall: 14724337 | eff(%):  1.489 | loglstar:   -inf < 15.604 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.781 >  0.100]
219256it [12:32:12,  4.89it/s, bound: 130 | nc: 79 | ncall: 14728408 | eff(%):  1.489 | loglstar:   -inf < 15.608 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.777 >  0.100]
219306it [12:32:20,  5.17it/s, bound: 130 | nc: 72 | ncall: 14732494 | eff(%):  1.489 | loglstar:   -inf < 15.613 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.773 >  0.100]
219356it [12:32:30,  5.18it/s, bound: 130 | nc: 81 | ncall: 14736485 | eff(%):  1.489 | loglstar:   -inf < 15.618 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.769 >  0.100]
219406it [12:32:40,  5.12it/s, bound: 130 | nc: 70 | ncall: 14740484 | eff(%):  1.488 | loglstar:   -inf < 15.622 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.764 >  0.100]
219455it [12:32:49,  5.20it/s, bound: 130 | nc: 65 | ncall: 14744635 | eff(%):  1.488 | loglstar:   -inf < 15.627 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.760 >  0.100]
219456it [12:32:55,  4.14it/s, bound: 130 | nc: 79 | ncall: 14744714 | eff(%):  1.488 | loglstar:   -inf < 15.628 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.760 >  0.100]
219505it [12:33:04,  4.56it/s, bound: 130 | nc: 98 | ncall: 14748468 | eff(%):  1.488 | loglstar:   -inf < 15.633 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.756 >  0.100]
219555it [12:33:14,  4.72it/s, bound: 130 | nc: 71 | ncall: 14752540 | eff(%):  1.488 | loglstar:   -inf < 15.638 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.752 >  0.100]
219605it [12:33:23,  4.92it/s, bound: 130 | nc: 70 | ncall: 14756776 | eff(%):  1.488 | loglstar:   -inf < 15.645 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.748 >  0.100]
219655it [12:33:34,  4.88it/s, bound: 130 | nc: 58 | ncall: 14760873 | eff(%):  1.488 | loglstar:   -inf < 15.649 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.744 >  0.100]
219705it [12:33:43,  4.94it/s, bound: 130 | nc: 78 | ncall: 14764917 | eff(%):  1.488 | loglstar:   -inf < 15.653 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.739 >  0.100]
219755it [12:33:52,  5.17it/s, bound: 130 | nc: 98 | ncall: 14769186 | eff(%):  1.488 | loglstar:   -inf < 15.658 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.735 >  0.100]
219756it [12:33:58,  4.12it/s, bound: 130 | nc: 77 | ncall: 14769263 | eff(%):  1.488 | loglstar:   -inf < 15.659 <    inf | logz: -2.166 +/-  0.029 | dlogz:  1.735 >  0.100]
219805it [12:34:07,  4.47it/s, bound: 130 | nc: 76 | ncall: 14773076 | eff(%):  1.488 | loglstar:   -inf < 15.664 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.731 >  0.100]
219855it [12:34:17,  4.62it/s, bound: 130 | nc: 79 | ncall: 14777188 | eff(%):  1.488 | loglstar:   -inf < 15.668 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.727 >  0.100]
219905it [12:34:26,  4.94it/s, bound: 130 | nc: 89 | ncall: 14781418 | eff(%):  1.488 | loglstar:   -inf < 15.674 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.723 >  0.100]
219955it [12:34:36,  4.92it/s, bound: 130 | nc: 89 | ncall: 14785474 | eff(%):  1.488 | loglstar:   -inf < 15.679 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.718 >  0.100]
220005it [12:34:46,  5.07it/s, bound: 130 | nc: 104 | ncall: 14789612 | eff(%):  1.488 | loglstar:   -inf < 15.684 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.714 >  0.100]
220055it [12:34:55,  5.11it/s, bound: 130 | nc: 75 | ncall: 14793759 | eff(%):  1.487 | loglstar:   -inf < 15.688 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.710 >  0.100] 
220056it [12:35:01,  4.09it/s, bound: 130 | nc: 99 | ncall: 14793858 | eff(%):  1.487 | loglstar:   -inf < 15.688 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.710 >  0.100]
220105it [12:35:10,  4.52it/s, bound: 130 | nc: 60 | ncall: 14797801 | eff(%):  1.487 | loglstar:   -inf < 15.694 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.706 >  0.100]
220155it [12:35:19,  4.83it/s, bound: 130 | nc: 66 | ncall: 14801789 | eff(%):  1.487 | loglstar:   -inf < 15.698 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.702 >  0.100]
220205it [12:35:29,  4.85it/s, bound: 130 | nc: 70 | ncall: 14805916 | eff(%):  1.487 | loglstar:   -inf < 15.703 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.698 >  0.100]
220255it [12:35:38,  5.17it/s, bound: 130 | nc: 90 | ncall: 14810064 | eff(%):  1.487 | loglstar:   -inf < 15.707 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.694 >  0.100]
220304it [12:35:47,  5.25it/s, bound: 130 | nc: 79 | ncall: 14814140 | eff(%):  1.487 | loglstar:   -inf < 15.712 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.689 >  0.100]
220354it [12:35:57,  5.12it/s, bound: 131 | nc: 68 | ncall: 14818408 | eff(%):  1.487 | loglstar:   -inf < 15.716 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.685 >  0.100]
220355it [12:36:03,  4.09it/s, bound: 131 | nc: 77 | ncall: 14818485 | eff(%):  1.487 | loglstar:   -inf < 15.716 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.685 >  0.100]
220404it [12:36:12,  4.42it/s, bound: 131 | nc: 84 | ncall: 14822615 | eff(%):  1.487 | loglstar:   -inf < 15.721 <    inf | logz: -2.165 +/-  0.029 | dlogz:  1.681 >  0.100]
220454it [12:36:22,  4.60it/s, bound: 131 | nc: 87 | ncall: 14826657 | eff(%):  1.487 | loglstar:   -inf < 15.724 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.677 >  0.100]
220504it [12:36:31,  4.90it/s, bound: 131 | nc: 75 | ncall: 14831047 | eff(%):  1.487 | loglstar:   -inf < 15.730 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.673 >  0.100]
220554it [12:36:41,  5.04it/s, bound: 131 | nc: 82 | ncall: 14835166 | eff(%):  1.487 | loglstar:   -inf < 15.735 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.669 >  0.100]
220604it [12:36:50,  5.18it/s, bound: 131 | nc: 65 | ncall: 14839178 | eff(%):  1.487 | loglstar:   -inf < 15.741 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.665 >  0.100]
220654it [12:37:00,  5.11it/s, bound: 131 | nc: 64 | ncall: 14843243 | eff(%):  1.487 | loglstar:   -inf < 15.747 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.661 >  0.100]
220655it [12:37:06,  4.06it/s, bound: 131 | nc: 68 | ncall: 14843311 | eff(%):  1.487 | loglstar:   -inf < 15.747 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.660 >  0.100]
220704it [12:37:14,  4.56it/s, bound: 131 | nc: 61 | ncall: 14847435 | eff(%):  1.486 | loglstar:   -inf < 15.751 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.656 >  0.100]
220754it [12:37:24,  4.80it/s, bound: 131 | nc: 84 | ncall: 14851538 | eff(%):  1.486 | loglstar:   -inf < 15.755 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.652 >  0.100]
220804it [12:37:33,  4.98it/s, bound: 131 | nc: 70 | ncall: 14855642 | eff(%):  1.486 | loglstar:   -inf < 15.760 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.648 >  0.100]
220854it [12:37:42,  5.13it/s, bound: 131 | nc: 94 | ncall: 14859689 | eff(%):  1.486 | loglstar:   -inf < 15.764 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.644 >  0.100]
220904it [12:37:52,  5.13it/s, bound: 131 | nc: 70 | ncall: 14863841 | eff(%):  1.486 | loglstar:   -inf < 15.771 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.640 >  0.100]
220954it [12:38:01,  5.24it/s, bound: 131 | nc: 85 | ncall: 14867983 | eff(%):  1.486 | loglstar:   -inf < 15.776 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.636 >  0.100]
220955it [12:38:07,  4.18it/s, bound: 131 | nc: 71 | ncall: 14868054 | eff(%):  1.486 | loglstar:   -inf < 15.776 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.636 >  0.100]
221004it [12:38:16,  4.54it/s, bound: 131 | nc: 53 | ncall: 14872026 | eff(%):  1.486 | loglstar:   -inf < 15.782 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.632 >  0.100]
221054it [12:38:24,  4.95it/s, bound: 131 | nc: 76 | ncall: 14876017 | eff(%):  1.486 | loglstar:   -inf < 15.786 <    inf | logz: -2.164 +/-  0.029 | dlogz:  1.628 >  0.100]
221104it [12:38:33,  5.23it/s, bound: 131 | nc: 77 | ncall: 14880039 | eff(%):  1.486 | loglstar:   -inf < 15.791 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.624 >  0.100]
221154it [12:38:42,  5.30it/s, bound: 131 | nc: 79 | ncall: 14884174 | eff(%):  1.486 | loglstar:   -inf < 15.795 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.620 >  0.100]
221204it [12:38:51,  5.34it/s, bound: 131 | nc: 86 | ncall: 14888245 | eff(%):  1.486 | loglstar:   -inf < 15.800 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.616 >  0.100]
221254it [12:38:59,  5.56it/s, bound: 131 | nc: 79 | ncall: 14892443 | eff(%):  1.486 | loglstar:   -inf < 15.806 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.611 >  0.100]
221304it [12:39:08,  5.64it/s, bound: 131 | nc: 78 | ncall: 14896458 | eff(%):  1.486 | loglstar:   -inf < 15.811 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.607 >  0.100]
221305it [12:39:14,  4.42it/s, bound: 131 | nc: 87 | ncall: 14896545 | eff(%):  1.486 | loglstar:   -inf < 15.811 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.607 >  0.100]
221354it [12:39:23,  4.78it/s, bound: 131 | nc: 109 | ncall: 14900565 | eff(%):  1.486 | loglstar:   -inf < 15.817 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.603 >  0.100]
221404it [12:39:31,  5.10it/s, bound: 131 | nc: 78 | ncall: 14904520 | eff(%):  1.485 | loglstar:   -inf < 15.822 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.599 >  0.100] 
221454it [12:39:41,  5.11it/s, bound: 131 | nc: 109 | ncall: 14908536 | eff(%):  1.485 | loglstar:   -inf < 15.828 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.595 >  0.100]
221504it [12:39:50,  5.22it/s, bound: 131 | nc: 83 | ncall: 14912600 | eff(%):  1.485 | loglstar:   -inf < 15.833 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.591 >  0.100] 
221554it [12:40:00,  5.15it/s, bound: 131 | nc: 103 | ncall: 14916775 | eff(%):  1.485 | loglstar:   -inf < 15.839 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.587 >  0.100]
221604it [12:40:10,  5.17it/s, bound: 131 | nc: 74 | ncall: 14920805 | eff(%):  1.485 | loglstar:   -inf < 15.844 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.583 >  0.100] 
221605it [12:40:16,  4.11it/s, bound: 131 | nc: 108 | ncall: 14920913 | eff(%):  1.485 | loglstar:   -inf < 15.844 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.583 >  0.100]
221654it [12:40:25,  4.53it/s, bound: 131 | nc: 83 | ncall: 14924958 | eff(%):  1.485 | loglstar:   -inf < 15.849 <    inf | logz: -2.163 +/-  0.029 | dlogz:  1.579 >  0.100] 
221704it [12:40:35,  4.56it/s, bound: 131 | nc: 58 | ncall: 14928913 | eff(%):  1.485 | loglstar:   -inf < 15.853 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.575 >  0.100]
221754it [12:40:45,  4.72it/s, bound: 131 | nc: 75 | ncall: 14933040 | eff(%):  1.485 | loglstar:   -inf < 15.858 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.571 >  0.100]
221804it [12:40:55,  4.92it/s, bound: 131 | nc: 80 | ncall: 14937002 | eff(%):  1.485 | loglstar:   -inf < 15.862 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.567 >  0.100]
221854it [12:41:04,  5.11it/s, bound: 131 | nc: 77 | ncall: 14941008 | eff(%):  1.485 | loglstar:   -inf < 15.868 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.563 >  0.100]
221904it [12:41:14,  5.08it/s, bound: 131 | nc: 100 | ncall: 14944911 | eff(%):  1.485 | loglstar:   -inf < 15.873 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.559 >  0.100]
221905it [12:41:19,  4.05it/s, bound: 131 | nc: 65 | ncall: 14944976 | eff(%):  1.485 | loglstar:   -inf < 15.873 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.559 >  0.100] 
221953it [12:41:28,  4.48it/s, bound: 131 | nc: 94 | ncall: 14949118 | eff(%):  1.485 | loglstar:   -inf < 15.878 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.555 >  0.100]
222003it [12:41:37,  4.80it/s, bound: 131 | nc: 82 | ncall: 14953102 | eff(%):  1.485 | loglstar:   -inf < 15.883 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.551 >  0.100]
222052it [12:41:46,  5.03it/s, bound: 131 | nc: 211 | ncall: 14957316 | eff(%):  1.485 | loglstar:   -inf < 15.889 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.547 >  0.100]
222102it [12:41:55,  5.27it/s, bound: 131 | nc: 69 | ncall: 14961379 | eff(%):  1.485 | loglstar:   -inf < 15.894 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.543 >  0.100] 
222152it [12:42:05,  5.15it/s, bound: 131 | nc: 73 | ncall: 14965346 | eff(%):  1.484 | loglstar:   -inf < 15.899 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.539 >  0.100]
222202it [12:42:14,  5.33it/s, bound: 131 | nc: 70 | ncall: 14969348 | eff(%):  1.484 | loglstar:   -inf < 15.904 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.535 >  0.100]
222203it [12:42:19,  4.22it/s, bound: 131 | nc: 102 | ncall: 14969450 | eff(%):  1.484 | loglstar:   -inf < 15.904 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.535 >  0.100]
222252it [12:42:29,  4.59it/s, bound: 131 | nc: 95 | ncall: 14973292 | eff(%):  1.484 | loglstar:   -inf < 15.909 <    inf | logz: -2.162 +/-  0.029 | dlogz:  1.531 >  0.100] 
