
0it [00:00, ?it/s]
1it [00:00,  6.51it/s, bound: 0 | nc: 1 | ncall: 10001 | eff(%):  0.010 | loglstar:   -inf < -58845.648 <    inf | logz: -58855.552 +/-  0.031 | dlogz:    inf >  0.100]
92250it [5:12:00,  2.38it/s, bound: 20 | nc: 60 | ncall: 4667087 | eff(%):  1.977 | loglstar:   -inf <  3.509 <    inf | logz: -4.328 +/-  0.024 | dlogz:  7.031 >  0.100] 
92300it [5:12:14,  2.72it/s, bound: 20 | nc: 125 | ncall: 4671000 | eff(%):  1.976 | loglstar:   -inf <  3.513 <    inf | logz: -4.327 +/-  0.024 | dlogz:  7.024 >  0.100]
92350it [5:12:46,  2.16it/s, bound: 20 | nc: 53 | ncall: 4674447 | eff(%):  1.976 | loglstar:   -inf <  3.517 <    inf | logz: -4.325 +/-  0.024 | dlogz:  7.018 >  0.100] 
92351it [5:12:49,  2.09it/s, bound: 20 | nc: 68 | ncall: 4674515 | eff(%):  1.976 | loglstar:   -inf <  3.518 <    inf | logz: -4.325 +/-  0.024 | dlogz:  7.018 >  0.100]
92400it [5:12:59,  2.69it/s, bound: 20 | nc: 75 | ncall: 4678306 | eff(%):  1.975 | loglstar:   -inf <  3.523 <    inf | logz: -4.324 +/-  0.024 | dlogz:  7.012 >  0.100]
92450it [5:13:22,  2.48it/s, bound: 20 | nc: 89 | ncall: 4681695 | eff(%):  1.975 | loglstar:   -inf <  3.527 <    inf | logz: -4.323 +/-  0.024 | dlogz:  7.006 >  0.100]
92500it [5:13:48,  2.23it/s, bound: 20 | nc: 51 | ncall: 4685984 | eff(%):  1.974 | loglstar:   -inf <  3.532 <    inf | logz: -4.322 +/-  0.024 | dlogz:  6.999 >  0.100]
92501it [5:13:51,  2.14it/s, bound: 20 | nc: 54 | ncall: 4686038 | eff(%):  1.974 | loglstar:   -inf <  3.532 <    inf | logz: -4.322 +/-  0.024 | dlogz:  6.999 >  0.100]
92550it [5:14:00,  2.81it/s, bound: 20 | nc: 69 | ncall: 4690035 | eff(%):  1.973 | loglstar:   -inf <  3.537 <    inf | logz: -4.320 +/-  0.024 | dlogz:  6.993 >  0.100]
92600it [5:14:16,  2.91it/s, bound: 20 | nc: 91 | ncall: 4693591 | eff(%):  1.973 | loglstar:   -inf <  3.540 <    inf | logz: -4.319 +/-  0.024 | dlogz:  6.987 >  0.100]
92649it [5:14:37,  2.72it/s, bound: 20 | nc: 58 | ncall: 4697269 | eff(%):  1.972 | loglstar:   -inf <  3.545 <    inf | logz: -4.318 +/-  0.024 | dlogz:  6.981 >  0.100]
92698it [5:14:55,  2.73it/s, bound: 20 | nc: 110 | ncall: 4700904 | eff(%):  1.972 | loglstar:   -inf <  3.549 <    inf | logz: -4.317 +/-  0.024 | dlogz:  6.975 >  0.100]
92699it [5:14:57,  2.60it/s, bound: 20 | nc: 75 | ncall: 4700979 | eff(%):  1.972 | loglstar:   -inf <  3.549 <    inf | logz: -4.317 +/-  0.024 | dlogz:  6.975 >  0.100] 
92748it [5:15:13,  2.77it/s, bound: 20 | nc: 87 | ncall: 4704935 | eff(%):  1.971 | loglstar:   -inf <  3.553 <    inf | logz: -4.316 +/-  0.024 | dlogz:  6.969 >  0.100]
92798it [5:15:31,  2.75it/s, bound: 20 | nc: 66 | ncall: 4708575 | eff(%):  1.971 | loglstar:   -inf <  3.558 <    inf | logz: -4.314 +/-  0.024 | dlogz:  6.962 >  0.100]
92848it [5:15:44,  3.05it/s, bound: 20 | nc: 76 | ncall: 4712780 | eff(%):  1.970 | loglstar:   -inf <  3.563 <    inf | logz: -4.313 +/-  0.024 | dlogz:  6.956 >  0.100]
92897it [5:15:56,  3.33it/s, bound: 20 | nc: 60 | ncall: 4716390 | eff(%):  1.970 | loglstar:   -inf <  3.568 <    inf | logz: -4.312 +/-  0.024 | dlogz:  6.950 >  0.100]
92898it [5:15:58,  3.14it/s, bound: 20 | nc: 55 | ncall: 4716445 | eff(%):  1.970 | loglstar:   -inf <  3.568 <    inf | logz: -4.312 +/-  0.024 | dlogz:  6.950 >  0.100]
92947it [5:16:14,  3.15it/s, bound: 20 | nc: 58 | ncall: 4719841 | eff(%):  1.969 | loglstar:   -inf <  3.572 <    inf | logz: -4.311 +/-  0.024 | dlogz:  6.944 >  0.100]
92997it [5:16:56,  1.96it/s, bound: 20 | nc: 65 | ncall: 4723622 | eff(%):  1.969 | loglstar:   -inf <  3.579 <    inf | logz: -4.309 +/-  0.024 | dlogz:  6.938 >  0.100]
93046it [5:17:12,  2.23it/s, bound: 20 | nc: 74 | ncall: 4728510 | eff(%):  1.968 | loglstar:   -inf <  3.584 <    inf | logz: -4.308 +/-  0.024 | dlogz:  6.932 >  0.100]
93047it [5:17:14,  2.15it/s, bound: 20 | nc: 54 | ncall: 4728564 | eff(%):  1.968 | loglstar:   -inf <  3.584 <    inf | logz: -4.308 +/-  0.024 | dlogz:  6.931 >  0.100]
93096it [5:17:28,  2.57it/s, bound: 20 | nc: 60 | ncall: 4732235 | eff(%):  1.967 | loglstar:   -inf <  3.588 <    inf | logz: -4.307 +/-  0.024 | dlogz:  6.925 >  0.100]
93146it [5:17:44,  2.75it/s, bound: 20 | nc: 62 | ncall: 4735843 | eff(%):  1.967 | loglstar:   -inf <  3.592 <    inf | logz: -4.306 +/-  0.024 | dlogz:  6.919 >  0.100]
93196it [5:17:58,  2.97it/s, bound: 20 | nc: 61 | ncall: 4739674 | eff(%):  1.966 | loglstar:   -inf <  3.598 <    inf | logz: -4.305 +/-  0.024 | dlogz:  6.913 >  0.100]
93246it [5:18:13,  3.11it/s, bound: 20 | nc: 61 | ncall: 4743461 | eff(%):  1.966 | loglstar:   -inf <  3.601 <    inf | logz: -4.303 +/-  0.024 | dlogz:  6.907 >  0.100]
93247it [5:18:15,  2.94it/s, bound: 20 | nc: 78 | ncall: 4743539 | eff(%):  1.966 | loglstar:   -inf <  3.602 <    inf | logz: -4.303 +/-  0.024 | dlogz:  6.907 >  0.100]
93296it [5:18:35,  2.75it/s, bound: 20 | nc: 264 | ncall: 4747079 | eff(%):  1.965 | loglstar:   -inf <  3.607 <    inf | logz: -4.302 +/-  0.024 | dlogz:  6.900 >  0.100]
93345it [5:18:47,  3.07it/s, bound: 20 | nc: 65 | ncall: 4750913 | eff(%):  1.965 | loglstar:   -inf <  3.613 <    inf | logz: -4.301 +/-  0.024 | dlogz:  6.894 >  0.100] 
93395it [5:18:56,  3.61it/s, bound: 20 | nc: 69 | ncall: 4754389 | eff(%):  1.964 | loglstar:   -inf <  3.618 <    inf | logz: -4.300 +/-  0.024 | dlogz:  6.888 >  0.100]
93445it [5:19:35,  2.28it/s, bound: 20 | nc: 82 | ncall: 4757806 | eff(%):  1.964 | loglstar:   -inf <  3.622 <    inf | logz: -4.299 +/-  0.024 | dlogz:  6.882 >  0.100]
93446it [5:19:37,  2.19it/s, bound: 20 | nc: 70 | ncall: 4757876 | eff(%):  1.964 | loglstar:   -inf <  3.623 <    inf | logz: -4.299 +/-  0.024 | dlogz:  6.882 >  0.100]
93494it [5:20:03,  2.05it/s, bound: 20 | nc: 205 | ncall: 4762843 | eff(%):  1.963 | loglstar:   -inf <  3.627 <    inf | logz: -4.297 +/-  0.024 | dlogz:  6.876 >  0.100]
93544it [5:20:17,  2.41it/s, bound: 20 | nc: 66 | ncall: 4767169 | eff(%):  1.962 | loglstar:   -inf <  3.633 <    inf | logz: -4.296 +/-  0.024 | dlogz:  6.870 >  0.100] 
93594it [5:20:42,  2.28it/s, bound: 20 | nc: 55 | ncall: 4770855 | eff(%):  1.962 | loglstar:   -inf <  3.638 <    inf | logz: -4.295 +/-  0.024 | dlogz:  6.864 >  0.100]
93595it [5:20:44,  2.19it/s, bound: 20 | nc: 201 | ncall: 4771056 | eff(%):  1.962 | loglstar:   -inf <  3.638 <    inf | logz: -4.295 +/-  0.024 | dlogz:  6.863 >  0.100]
93644it [5:20:58,  2.57it/s, bound: 20 | nc: 62 | ncall: 4775250 | eff(%):  1.961 | loglstar:   -inf <  3.642 <    inf | logz: -4.294 +/-  0.024 | dlogz:  6.857 >  0.100] 
93694it [5:21:23,  2.32it/s, bound: 20 | nc: 70 | ncall: 4778889 | eff(%):  1.961 | loglstar:   -inf <  3.647 <    inf | logz: -4.293 +/-  0.024 | dlogz:  6.851 >  0.100]
93743it [5:21:37,  2.65it/s, bound: 20 | nc: 60 | ncall: 4782812 | eff(%):  1.960 | loglstar:   -inf <  3.652 <    inf | logz: -4.291 +/-  0.024 | dlogz:  6.845 >  0.100]
93793it [5:21:59,  2.50it/s, bound: 20 | nc: 65 | ncall: 4786607 | eff(%):  1.959 | loglstar:   -inf <  3.657 <    inf | logz: -4.290 +/-  0.024 | dlogz:  6.839 >  0.100]
93794it [5:22:01,  2.39it/s, bound: 20 | nc: 148 | ncall: 4786755 | eff(%):  1.959 | loglstar:   -inf <  3.657 <    inf | logz: -4.290 +/-  0.024 | dlogz:  6.839 >  0.100]
93843it [5:22:19,  2.51it/s, bound: 20 | nc: 53 | ncall: 4790283 | eff(%):  1.959 | loglstar:   -inf <  3.662 <    inf | logz: -4.289 +/-  0.024 | dlogz:  6.833 >  0.100] 
93892it [5:22:38,  2.56it/s, bound: 20 | nc: 90 | ncall: 4794023 | eff(%):  1.959 | loglstar:   -inf <  3.667 <    inf | logz: -4.288 +/-  0.024 | dlogz:  6.827 >  0.100]
93941it [5:22:38,  3.83it/s, bound: 21 | nc: 56 | ncall: 4797688 | eff(%):  1.958 | loglstar:   -inf <  3.672 <    inf | logz: -4.287 +/-  0.024 | dlogz:  6.821 >  0.100]
93941it [5:22:51,  3.83it/s, bound: 21 | nc: 56 | ncall: 4797688 | eff(%):  1.958 | loglstar:   -inf <  3.672 <    inf | logz: -4.287 +/-  0.024 | dlogz:  6.821 >  0.100]
93942it [5:23:18,  1.54it/s, bound: 21 | nc: 118 | ncall: 4797806 | eff(%):  1.958 | loglstar:   -inf <  3.672 <    inf | logz: -4.287 +/-  0.024 | dlogz:  6.820 >  0.100]
93943it [5:23:20,  1.49it/s, bound: 21 | nc: 87 | ncall: 4797893 | eff(%):  1.958 | loglstar:   -inf <  3.672 <    inf | logz: -4.287 +/-  0.024 | dlogz:  6.820 >  0.100] 
93991it [5:23:31,  1.49it/s, bound: 21 | nc: 55 | ncall: 4801665 | eff(%):  1.957 | loglstar:   -inf <  3.677 <    inf | logz: -4.286 +/-  0.024 | dlogz:  6.814 >  0.100]
93992it [5:23:37,  1.95it/s, bound: 21 | nc: 108 | ncall: 4801773 | eff(%):  1.957 | loglstar:   -inf <  3.677 <    inf | logz: -4.286 +/-  0.024 | dlogz:  6.814 >  0.100]
94042it [5:23:56,  2.21it/s, bound: 21 | nc: 56 | ncall: 4805523 | eff(%):  1.957 | loglstar:   -inf <  3.681 <    inf | logz: -4.284 +/-  0.024 | dlogz:  6.808 >  0.100] 
94092it [5:24:09,  2.61it/s, bound: 21 | nc: 67 | ncall: 4809487 | eff(%):  1.956 | loglstar:   -inf <  3.687 <    inf | logz: -4.283 +/-  0.024 | dlogz:  6.802 >  0.100]
94142it [5:24:27,  2.66it/s, bound: 21 | nc: 60 | ncall: 4813095 | eff(%):  1.956 | loglstar:   -inf <  3.691 <    inf | logz: -4.282 +/-  0.024 | dlogz:  6.796 >  0.100]
94143it [5:24:29,  2.54it/s, bound: 21 | nc: 55 | ncall: 4813150 | eff(%):  1.956 | loglstar:   -inf <  3.692 <    inf | logz: -4.282 +/-  0.024 | dlogz:  6.796 >  0.100]
94191it [5:24:41,  2.54it/s, bound: 21 | nc: 58 | ncall: 4816387 | eff(%):  1.956 | loglstar:   -inf <  3.698 <    inf | logz: -4.281 +/-  0.024 | dlogz:  6.790 >  0.100]
94192it [5:24:57,  2.15it/s, bound: 21 | nc: 65 | ncall: 4816452 | eff(%):  1.956 | loglstar:   -inf <  3.698 <    inf | logz: -4.281 +/-  0.024 | dlogz:  6.790 >  0.100]
94241it [5:25:10,  2.56it/s, bound: 21 | nc: 61 | ncall: 4821054 | eff(%):  1.955 | loglstar:   -inf <  3.702 <    inf | logz: -4.280 +/-  0.024 | dlogz:  6.784 >  0.100]
94290it [5:25:52,  1.81it/s, bound: 21 | nc: 265 | ncall: 4824455 | eff(%):  1.954 | loglstar:   -inf <  3.707 <    inf | logz: -4.278 +/-  0.024 | dlogz:  6.901 >  0.100]
94291it [5:25:55,  1.75it/s, bound: 21 | nc: 74 | ncall: 4824529 | eff(%):  1.954 | loglstar:   -inf <  3.707 <    inf | logz: -4.278 +/-  0.024 | dlogz:  6.901 >  0.100] 
94339it [5:26:11,  1.75it/s, bound: 21 | nc: 53 | ncall: 4829007 | eff(%):  1.954 | loglstar:   -inf <  3.711 <    inf | logz: -4.277 +/-  0.024 | dlogz:  6.895 >  0.100]
94340it [5:26:11,  2.10it/s, bound: 21 | nc: 69 | ncall: 4829076 | eff(%):  1.954 | loglstar:   -inf <  3.711 <    inf | logz: -4.277 +/-  0.024 | dlogz:  6.895 >  0.100]
94390it [5:26:26,  2.47it/s, bound: 21 | nc: 87 | ncall: 4832845 | eff(%):  1.953 | loglstar:   -inf <  3.717 <    inf | logz: -4.276 +/-  0.024 | dlogz:  6.888 >  0.100]
94440it [5:26:47,  2.41it/s, bound: 21 | nc: 75 | ncall: 4836694 | eff(%):  1.953 | loglstar:   -inf <  3.720 <    inf | logz: -4.275 +/-  0.024 | dlogz:  6.882 >  0.100]
94490it [5:27:05,  2.52it/s, bound: 21 | nc: 85 | ncall: 4840818 | eff(%):  1.952 | loglstar:   -inf <  3.725 <    inf | logz: -4.274 +/-  0.024 | dlogz:  6.876 >  0.100]
94491it [5:27:08,  2.38it/s, bound: 21 | nc: 73 | ncall: 4840891 | eff(%):  1.952 | loglstar:   -inf <  3.725 <    inf | logz: -4.274 +/-  0.024 | dlogz:  6.876 >  0.100]
94540it [5:27:23,  2.67it/s, bound: 21 | nc: 73 | ncall: 4844613 | eff(%):  1.951 | loglstar:   -inf <  3.730 <    inf | logz: -4.273 +/-  0.024 | dlogz:  6.870 >  0.100]
94590it [5:27:41,  2.75it/s, bound: 21 | nc: 128 | ncall: 4848105 | eff(%):  1.951 | loglstar:   -inf <  3.735 <    inf | logz: -4.271 +/-  0.024 | dlogz:  6.864 >  0.100]
94640it [5:27:58,  2.79it/s, bound: 21 | nc: 139 | ncall: 4851890 | eff(%):  1.951 | loglstar:   -inf <  3.740 <    inf | logz: -4.270 +/-  0.024 | dlogz:  6.858 >  0.100]
94690it [5:28:17,  2.73it/s, bound: 21 | nc: 146 | ncall: 4855636 | eff(%):  1.950 | loglstar:   -inf <  3.746 <    inf | logz: -4.269 +/-  0.024 | dlogz:  6.851 >  0.100]
94691it [5:28:19,  2.60it/s, bound: 21 | nc: 254 | ncall: 4855890 | eff(%):  1.950 | loglstar:   -inf <  3.746 <    inf | logz: -4.269 +/-  0.024 | dlogz:  6.851 >  0.100]
94740it [5:28:33,  2.95it/s, bound: 21 | nc: 69 | ncall: 4859819 | eff(%):  1.949 | loglstar:   -inf <  3.750 <    inf | logz: -4.268 +/-  0.024 | dlogz:  6.845 >  0.100] 
94790it [5:28:47,  3.10it/s, bound: 21 | nc: 71 | ncall: 4863723 | eff(%):  1.949 | loglstar:   -inf <  3.755 <    inf | logz: -4.267 +/-  0.024 | dlogz:  6.839 >  0.100]
94840it [5:28:57,  3.57it/s, bound: 21 | nc: 60 | ncall: 4867211 | eff(%):  1.949 | loglstar:   -inf <  3.760 <    inf | logz: -4.266 +/-  0.024 | dlogz:  6.833 >  0.100]
94890it [5:29:18,  3.05it/s, bound: 21 | nc: 72 | ncall: 4870619 | eff(%):  1.948 | loglstar:   -inf <  3.767 <    inf | logz: -4.264 +/-  0.024 | dlogz:  6.827 >  0.100]
94891it [5:29:21,  2.90it/s, bound: 21 | nc: 66 | ncall: 4870685 | eff(%):  1.948 | loglstar:   -inf <  3.767 <    inf | logz: -4.264 +/-  0.024 | dlogz:  6.827 >  0.100]
94939it [5:29:42,  2.59it/s, bound: 21 | nc: 79 | ncall: 4874436 | eff(%):  1.948 | loglstar:   -inf <  3.772 <    inf | logz: -4.263 +/-  0.024 | dlogz:  6.821 >  0.100]
94989it [5:30:03,  2.53it/s, bound: 21 | nc: 190 | ncall: 4878647 | eff(%):  1.947 | loglstar:   -inf <  3.776 <    inf | logz: -4.262 +/-  0.024 | dlogz:  6.815 >  0.100]
95039it [5:30:19,  2.70it/s, bound: 21 | nc: 58 | ncall: 4882811 | eff(%):  1.946 | loglstar:   -inf <  3.780 <    inf | logz: -4.261 +/-  0.024 | dlogz:  6.808 >  0.100] 
95040it [5:30:21,  2.57it/s, bound: 21 | nc: 54 | ncall: 4882865 | eff(%):  1.946 | loglstar:   -inf <  3.780 <    inf | logz: -4.261 +/-  0.024 | dlogz:  6.808 >  0.100]
95088it [5:30:49,  2.16it/s, bound: 21 | nc: 221 | ncall: 4886660 | eff(%):  1.946 | loglstar:   -inf <  3.787 <    inf | logz: -4.260 +/-  0.024 | dlogz:  6.802 >  0.100]
95138it [5:31:02,  2.58it/s, bound: 21 | nc: 69 | ncall: 4890873 | eff(%):  1.945 | loglstar:   -inf <  3.792 <    inf | logz: -4.259 +/-  0.024 | dlogz:  6.796 >  0.100] 
95188it [5:31:40,  1.93it/s, bound: 21 | nc: 68 | ncall: 4894500 | eff(%):  1.945 | loglstar:   -inf <  3.797 <    inf | logz: -4.257 +/-  0.024 | dlogz:  6.790 >  0.100]
95189it [5:31:42,  1.87it/s, bound: 21 | nc: 58 | ncall: 4894558 | eff(%):  1.945 | loglstar:   -inf <  3.797 <    inf | logz: -4.257 +/-  0.024 | dlogz:  6.790 >  0.100]
95238it [5:31:56,  2.32it/s, bound: 21 | nc: 65 | ncall: 4898436 | eff(%):  1.944 | loglstar:   -inf <  3.801 <    inf | logz: -4.256 +/-  0.024 | dlogz:  6.784 >  0.100]
95287it [5:32:08,  2.77it/s, bound: 21 | nc: 77 | ncall: 4901982 | eff(%):  1.944 | loglstar:   -inf <  3.806 <    inf | logz: -4.255 +/-  0.024 | dlogz:  6.778 >  0.100]
95336it [5:32:24,  2.84it/s, bound: 21 | nc: 109 | ncall: 4905560 | eff(%):  1.943 | loglstar:   -inf <  3.812 <    inf | logz: -4.254 +/-  0.024 | dlogz:  6.772 >  0.100]
95386it [5:32:53,  2.33it/s, bound: 21 | nc: 76 | ncall: 4909334 | eff(%):  1.943 | loglstar:   -inf <  3.818 <    inf | logz: -4.253 +/-  0.024 | dlogz:  6.766 >  0.100] 
95387it [5:32:56,  2.24it/s, bound: 21 | nc: 48 | ncall: 4909382 | eff(%):  1.943 | loglstar:   -inf <  3.818 <    inf | logz: -4.253 +/-  0.024 | dlogz:  6.766 >  0.100]
95436it [5:33:16,  2.30it/s, bound: 21 | nc: 76 | ncall: 4913655 | eff(%):  1.942 | loglstar:   -inf <  3.823 <    inf | logz: -4.252 +/-  0.024 | dlogz:  6.760 >  0.100]
95486it [5:33:35,  2.42it/s, bound: 21 | nc: 60 | ncall: 4917863 | eff(%):  1.942 | loglstar:   -inf <  3.829 <    inf | logz: -4.251 +/-  0.024 | dlogz:  6.753 >  0.100]
95536it [5:33:48,  2.77it/s, bound: 21 | nc: 67 | ncall: 4921437 | eff(%):  1.941 | loglstar:   -inf <  3.834 <    inf | logz: -4.249 +/-  0.024 | dlogz:  6.747 >  0.100]
95586it [5:34:10,  2.56it/s, bound: 21 | nc: 67 | ncall: 4925107 | eff(%):  1.941 | loglstar:   -inf <  3.838 <    inf | logz: -4.248 +/-  0.024 | dlogz:  6.741 >  0.100]
95587it [5:34:13,  2.44it/s, bound: 21 | nc: 57 | ncall: 4925164 | eff(%):  1.941 | loglstar:   -inf <  3.838 <    inf | logz: -4.248 +/-  0.024 | dlogz:  6.741 >  0.100]
95636it [5:34:23,  3.01it/s, bound: 21 | nc: 72 | ncall: 4929137 | eff(%):  1.940 | loglstar:   -inf <  3.841 <    inf | logz: -4.247 +/-  0.024 | dlogz:  6.735 >  0.100]
95685it [5:34:51,  2.39it/s, bound: 21 | nc: 72 | ncall: 4932593 | eff(%):  1.940 | loglstar:   -inf <  3.846 <    inf | logz: -4.246 +/-  0.024 | dlogz:  6.729 >  0.100]
95735it [5:35:15,  2.30it/s, bound: 21 | nc: 54 | ncall: 4936456 | eff(%):  1.939 | loglstar:   -inf <  3.851 <    inf | logz: -4.245 +/-  0.024 | dlogz:  6.723 >  0.100]
95736it [5:35:17,  2.20it/s, bound: 21 | nc: 54 | ncall: 4936510 | eff(%):  1.939 | loglstar:   -inf <  3.851 <    inf | logz: -4.245 +/-  0.024 | dlogz:  6.723 >  0.100]
95785it [5:36:02,  1.56it/s, bound: 21 | nc: 71 | ncall: 4940180 | eff(%):  1.939 | loglstar:   -inf <  3.856 <    inf | logz: -4.244 +/-  0.024 | dlogz:  6.717 >  0.100]
95835it [5:36:17,  1.94it/s, bound: 21 | nc: 61 | ncall: 4944923 | eff(%):  1.938 | loglstar:   -inf <  3.861 <    inf | logz: -4.243 +/-  0.024 | dlogz:  6.711 >  0.100]
95836it [5:36:19,  1.87it/s, bound: 21 | nc: 62 | ncall: 4944985 | eff(%):  1.938 | loglstar:   -inf <  3.861 <    inf | logz: -4.243 +/-  0.024 | dlogz:  6.710 >  0.100]
95885it [5:36:31,  2.47it/s, bound: 21 | nc: 85 | ncall: 4948497 | eff(%):  1.938 | loglstar:   -inf <  3.866 <    inf | logz: -4.241 +/-  0.024 | dlogz:  6.704 >  0.100]
95934it [5:37:07,  1.87it/s, bound: 21 | nc: 62 | ncall: 4951789 | eff(%):  1.937 | loglstar:   -inf <  3.871 <    inf | logz: -4.240 +/-  0.024 | dlogz:  6.698 >  0.100]
95984it [5:37:56,  1.45it/s, bound: 21 | nc: 71 | ncall: 4956322 | eff(%):  1.937 | loglstar:   -inf <  3.875 <    inf | logz: -4.239 +/-  0.024 | dlogz:  6.692 >  0.100]
95985it [5:37:58,  1.42it/s, bound: 21 | nc: 53 | ncall: 4956375 | eff(%):  1.937 | loglstar:   -inf <  3.875 <    inf | logz: -4.239 +/-  0.024 | dlogz:  6.692 >  0.100]
96034it [5:38:13,  1.86it/s, bound: 21 | nc: 59 | ncall: 4960576 | eff(%):  1.936 | loglstar:   -inf <  3.880 <    inf | logz: -4.238 +/-  0.024 | dlogz:  6.686 >  0.100]
96084it [5:38:22,  2.46it/s, bound: 21 | nc: 56 | ncall: 4964534 | eff(%):  1.935 | loglstar:   -inf <  3.885 <    inf | logz: -4.237 +/-  0.024 | dlogz:  6.680 >  0.100]
96134it [5:39:00,  1.88it/s, bound: 21 | nc: 88 | ncall: 4968016 | eff(%):  1.935 | loglstar:   -inf <  3.892 <    inf | logz: -4.236 +/-  0.024 | dlogz:  6.674 >  0.100]
96135it [5:39:03,  1.82it/s, bound: 21 | nc: 91 | ncall: 4968107 | eff(%):  1.935 | loglstar:   -inf <  3.892 <    inf | logz: -4.236 +/-  0.024 | dlogz:  6.674 >  0.100]
96184it [5:39:23,  2.02it/s, bound: 21 | nc: 272 | ncall: 4972483 | eff(%):  1.934 | loglstar:   -inf <  3.897 <    inf | logz: -4.235 +/-  0.024 | dlogz:  6.668 >  0.100]
96234it [5:39:40,  2.29it/s, bound: 21 | nc: 57 | ncall: 4976484 | eff(%):  1.934 | loglstar:   -inf <  3.901 <    inf | logz: -4.234 +/-  0.024 | dlogz:  6.662 >  0.100] 
96284it [5:39:50,  2.81it/s, bound: 21 | nc: 63 | ncall: 4980651 | eff(%):  1.933 | loglstar:   -inf <  3.907 <    inf | logz: -4.232 +/-  0.024 | dlogz:  6.656 >  0.100]
96334it [5:40:10,  2.72it/s, bound: 21 | nc: 203 | ncall: 4984221 | eff(%):  1.933 | loglstar:   -inf <  3.912 <    inf | logz: -4.231 +/-  0.024 | dlogz:  6.649 >  0.100]
96335it [5:40:12,  2.59it/s, bound: 21 | nc: 89 | ncall: 4984310 | eff(%):  1.933 | loglstar:   -inf <  3.912 <    inf | logz: -4.231 +/-  0.024 | dlogz:  6.649 >  0.100] 
96384it [5:40:28,  2.80it/s, bound: 21 | nc: 114 | ncall: 4988165 | eff(%):  1.932 | loglstar:   -inf <  3.918 <    inf | logz: -4.230 +/-  0.024 | dlogz:  6.643 >  0.100]
96434it [5:40:46,  2.74it/s, bound: 21 | nc: 54 | ncall: 4991864 | eff(%):  1.932 | loglstar:   -inf <  3.922 <    inf | logz: -4.229 +/-  0.024 | dlogz:  6.637 >  0.100] 
96484it [5:41:01,  2.95it/s, bound: 21 | nc: 69 | ncall: 4995772 | eff(%):  1.931 | loglstar:   -inf <  3.926 <    inf | logz: -4.228 +/-  0.024 | dlogz:  6.631 >  0.100]
96534it [5:41:20,  2.81it/s, bound: 21 | nc: 54 | ncall: 4999492 | eff(%):  1.931 | loglstar:   -inf <  3.931 <    inf | logz: -4.227 +/-  0.024 | dlogz:  6.625 >  0.100]
96535it [5:41:23,  2.67it/s, bound: 21 | nc: 50 | ncall: 4999542 | eff(%):  1.931 | loglstar:   -inf <  3.931 <    inf | logz: -4.227 +/-  0.024 | dlogz:  6.625 >  0.100]
96584it [5:41:39,  2.81it/s, bound: 21 | nc: 61 | ncall: 5003716 | eff(%):  1.930 | loglstar:   -inf <  3.936 <    inf | logz: -4.226 +/-  0.024 | dlogz:  6.619 >  0.100]
96634it [5:41:58,  2.73it/s, bound: 21 | nc: 61 | ncall: 5007582 | eff(%):  1.930 | loglstar:   -inf <  3.941 <    inf | logz: -4.225 +/-  0.024 | dlogz:  6.613 >  0.100]
96684it [5:42:14,  2.86it/s, bound: 21 | nc: 155 | ncall: 5011440 | eff(%):  1.929 | loglstar:   -inf <  3.946 <    inf | logz: -4.223 +/-  0.024 | dlogz:  6.607 >  0.100]
96734it [5:42:37,  2.60it/s, bound: 21 | nc: 63 | ncall: 5015457 | eff(%):  1.929 | loglstar:   -inf <  3.951 <    inf | logz: -4.222 +/-  0.024 | dlogz:  6.601 >  0.100] 
96735it [5:42:39,  2.48it/s, bound: 21 | nc: 90 | ncall: 5015547 | eff(%):  1.929 | loglstar:   -inf <  3.951 <    inf | logz: -4.222 +/-  0.024 | dlogz:  6.600 >  0.100]
96783it [5:42:39,  4.00it/s, bound: 22 | nc: 69 | ncall: 5019329 | eff(%):  1.928 | loglstar:   -inf <  3.956 <    inf | logz: -4.221 +/-  0.024 | dlogz:  6.595 >  0.100]
96787it [5:42:50,  2.80it/s, bound: 22 | nc: 56 | ncall: 5019576 | eff(%):  1.928 | loglstar:   -inf <  3.956 <    inf | logz: -4.221 +/-  0.024 | dlogz:  6.594 >  0.100]
96834it [5:43:10,  2.57it/s, bound: 22 | nc: 70 | ncall: 5022868 | eff(%):  1.928 | loglstar:   -inf <  3.962 <    inf | logz: -4.220 +/-  0.024 | dlogz:  6.588 >  0.100]
96884it [5:43:22,  3.06it/s, bound: 22 | nc: 58 | ncall: 5026473 | eff(%):  1.927 | loglstar:   -inf <  3.968 <    inf | logz: -4.219 +/-  0.024 | dlogz:  6.582 >  0.100]
96933it [5:43:43,  2.73it/s, bound: 22 | nc: 139 | ncall: 5029970 | eff(%):  1.927 | loglstar:   -inf <  3.972 <    inf | logz: -4.218 +/-  0.024 | dlogz:  6.576 >  0.100]
96934it [5:43:46,  2.59it/s, bound: 22 | nc: 61 | ncall: 5030031 | eff(%):  1.927 | loglstar:   -inf <  3.973 <    inf | logz: -4.218 +/-  0.024 | dlogz:  6.576 >  0.100] 
96983it [5:44:01,  2.85it/s, bound: 22 | nc: 56 | ncall: 5034106 | eff(%):  1.927 | loglstar:   -inf <  3.979 <    inf | logz: -4.217 +/-  0.024 | dlogz:  6.570 >  0.100]
