
0it [00:00, ?it/s]
1it [00:00,  6.19it/s, bound: 0 | nc: 1 | ncall: 10001 | eff(%):  0.010 | loglstar:   -inf < -6209.502 <    inf | logz: -6219.405 +/-  0.031 | dlogz:    inf >  0.100]
252535it [13:03:39,  7.31it/s, bound: 123 | nc: 59 | ncall: 14559637 | eff(%):  1.734 | loglstar:   -inf <  0.824 <    inf | logz: -25.336 +/-  0.050 | dlogz: 13.623 >  0.100]
252584it [13:03:46,  7.15it/s, bound: 123 | nc: 58 | ncall: 14562532 | eff(%):  1.734 | loglstar:   -inf <  0.841 <    inf | logz: -25.323 +/-  0.050 | dlogz: 13.606 >  0.100]
252632it [13:03:51,  7.60it/s, bound: 123 | nc: 58 | ncall: 14565492 | eff(%):  1.734 | loglstar:   -inf <  0.854 <    inf | logz: -25.312 +/-  0.050 | dlogz: 13.590 >  0.100]
252682it [13:03:57,  7.89it/s, bound: 123 | nc: 59 | ncall: 14568405 | eff(%):  1.734 | loglstar:   -inf <  0.871 <    inf | logz: -25.299 +/-  0.050 | dlogz: 13.572 >  0.100]
252732it [13:04:03,  8.19it/s, bound: 123 | nc: 66 | ncall: 14571349 | eff(%):  1.734 | loglstar:   -inf <  0.885 <    inf | logz: -25.287 +/-  0.050 | dlogz: 13.555 >  0.100]
252782it [13:04:08,  8.42it/s, bound: 123 | nc: 59 | ncall: 14574299 | eff(%):  1.734 | loglstar:   -inf <  0.901 <    inf | logz: -25.275 +/-  0.050 | dlogz: 13.538 >  0.100]
252832it [13:04:14,  8.40it/s, bound: 123 | nc: 49 | ncall: 14577157 | eff(%):  1.734 | loglstar:   -inf <  0.914 <    inf | logz: -25.262 +/-  0.050 | dlogz: 13.520 >  0.100]
252882it [13:04:20,  8.48it/s, bound: 123 | nc: 61 | ncall: 14580138 | eff(%):  1.734 | loglstar:   -inf <  0.926 <    inf | logz: -25.250 +/-  0.050 | dlogz: 13.503 >  0.100]
252932it [13:04:25,  8.74it/s, bound: 123 | nc: 53 | ncall: 14583010 | eff(%):  1.734 | loglstar:   -inf <  0.939 <    inf | logz: -25.238 +/-  0.050 | dlogz: 13.486 >  0.100]
252933it [13:04:32,  5.77it/s, bound: 123 | nc: 46 | ncall: 14583056 | eff(%):  1.734 | loglstar:   -inf <  0.939 <    inf | logz: -25.238 +/-  0.050 | dlogz: 13.486 >  0.100]
252982it [13:04:38,  6.50it/s, bound: 123 | nc: 60 | ncall: 14585891 | eff(%):  1.734 | loglstar:   -inf <  0.956 <    inf | logz: -25.226 +/-  0.050 | dlogz: 13.469 >  0.100]
253032it [13:04:44,  7.23it/s, bound: 123 | nc: 55 | ncall: 14588849 | eff(%):  1.734 | loglstar:   -inf <  0.973 <    inf | logz: -25.214 +/-  0.050 | dlogz: 13.452 >  0.100]
253082it [13:04:50,  7.66it/s, bound: 123 | nc: 62 | ncall: 14591697 | eff(%):  1.734 | loglstar:   -inf <  0.990 <    inf | logz: -25.202 +/-  0.050 | dlogz: 13.435 >  0.100]
253132it [13:04:55,  8.00it/s, bound: 123 | nc: 52 | ncall: 14594722 | eff(%):  1.734 | loglstar:   -inf <  1.004 <    inf | logz: -25.190 +/-  0.050 | dlogz: 13.418 >  0.100]
253182it [13:05:01,  8.12it/s, bound: 123 | nc: 57 | ncall: 14597595 | eff(%):  1.734 | loglstar:   -inf <  1.021 <    inf | logz: -25.177 +/-  0.050 | dlogz: 13.401 >  0.100]
253232it [13:05:07,  8.10it/s, bound: 123 | nc: 56 | ncall: 14600524 | eff(%):  1.734 | loglstar:   -inf <  1.039 <    inf | logz: -25.165 +/-  0.050 | dlogz: 13.383 >  0.100]
253282it [13:05:13,  8.41it/s, bound: 123 | nc: 59 | ncall: 14603474 | eff(%):  1.734 | loglstar:   -inf <  1.055 <    inf | logz: -25.153 +/-  0.050 | dlogz: 13.366 >  0.100]
253332it [13:05:19,  8.24it/s, bound: 123 | nc: 57 | ncall: 14606343 | eff(%):  1.734 | loglstar:   -inf <  1.071 <    inf | logz: -25.141 +/-  0.050 | dlogz: 13.349 >  0.100]
253382it [13:05:25,  8.46it/s, bound: 123 | nc: 50 | ncall: 14609335 | eff(%):  1.734 | loglstar:   -inf <  1.083 <    inf | logz: -25.129 +/-  0.050 | dlogz: 13.332 >  0.100]
253432it [13:05:30,  8.69it/s, bound: 123 | nc: 66 | ncall: 14612227 | eff(%):  1.734 | loglstar:   -inf <  1.099 <    inf | logz: -25.117 +/-  0.050 | dlogz: 13.315 >  0.100]
253433it [13:05:37,  5.76it/s, bound: 123 | nc: 58 | ncall: 14612285 | eff(%):  1.734 | loglstar:   -inf <  1.099 <    inf | logz: -25.117 +/-  0.050 | dlogz: 13.315 >  0.100]
253482it [13:05:43,  6.51it/s, bound: 123 | nc: 55 | ncall: 14615129 | eff(%):  1.734 | loglstar:   -inf <  1.113 <    inf | logz: -25.105 +/-  0.050 | dlogz: 13.298 >  0.100]
253532it [13:05:48,  7.21it/s, bound: 123 | nc: 57 | ncall: 14618077 | eff(%):  1.734 | loglstar:   -inf <  1.123 <    inf | logz: -25.093 +/-  0.050 | dlogz: 13.281 >  0.100]
253582it [13:05:54,  7.62it/s, bound: 123 | nc: 72 | ncall: 14621018 | eff(%):  1.734 | loglstar:   -inf <  1.136 <    inf | logz: -25.082 +/-  0.050 | dlogz: 13.265 >  0.100]
253632it [13:06:00,  7.84it/s, bound: 123 | nc: 49 | ncall: 14623926 | eff(%):  1.734 | loglstar:   -inf <  1.149 <    inf | logz: -25.070 +/-  0.050 | dlogz: 13.248 >  0.100]
253682it [13:06:06,  8.02it/s, bound: 123 | nc: 60 | ncall: 14626816 | eff(%):  1.734 | loglstar:   -inf <  1.159 <    inf | logz: -25.058 +/-  0.050 | dlogz: 13.231 >  0.100]
253731it [13:06:11,  8.38it/s, bound: 123 | nc: 65 | ncall: 14629799 | eff(%):  1.734 | loglstar:   -inf <  1.172 <    inf | logz: -25.047 +/-  0.050 | dlogz: 13.215 >  0.100]
253781it [13:06:17,  8.74it/s, bound: 123 | nc: 57 | ncall: 14632717 | eff(%):  1.734 | loglstar:   -inf <  1.188 <    inf | logz: -25.035 +/-  0.050 | dlogz: 13.198 >  0.100]
253831it [13:06:23,  8.54it/s, bound: 123 | nc: 67 | ncall: 14635600 | eff(%):  1.734 | loglstar:   -inf <  1.202 <    inf | logz: -25.023 +/-  0.050 | dlogz: 13.181 >  0.100]
253881it [13:06:29,  8.57it/s, bound: 123 | nc: 61 | ncall: 14638586 | eff(%):  1.734 | loglstar:   -inf <  1.220 <    inf | logz: -25.012 +/-  0.050 | dlogz: 13.165 >  0.100]
253931it [13:06:36,  8.00it/s, bound: 123 | nc: 53 | ncall: 14641541 | eff(%):  1.734 | loglstar:   -inf <  1.236 <    inf | logz: -25.000 +/-  0.050 | dlogz: 13.148 >  0.100]
253932it [13:06:43,  5.46it/s, bound: 123 | nc: 63 | ncall: 14641604 | eff(%):  1.734 | loglstar:   -inf <  1.236 <    inf | logz: -25.000 +/-  0.050 | dlogz: 13.148 >  0.100]
253981it [13:06:49,  6.19it/s, bound: 123 | nc: 59 | ncall: 14644479 | eff(%):  1.734 | loglstar:   -inf <  1.250 <    inf | logz: -24.988 +/-  0.050 | dlogz: 13.132 >  0.100]
254030it [13:06:55,  6.80it/s, bound: 123 | nc: 49 | ncall: 14647439 | eff(%):  1.734 | loglstar:   -inf <  1.267 <    inf | logz: -24.977 +/-  0.050 | dlogz: 13.115 >  0.100]
254080it [13:07:00,  7.42it/s, bound: 123 | nc: 54 | ncall: 14650396 | eff(%):  1.734 | loglstar:   -inf <  1.284 <    inf | logz: -24.965 +/-  0.050 | dlogz: 13.099 >  0.100]
254130it [13:07:06,  7.84it/s, bound: 123 | nc: 55 | ncall: 14653277 | eff(%):  1.734 | loglstar:   -inf <  1.300 <    inf | logz: -24.954 +/-  0.050 | dlogz: 13.082 >  0.100]
254179it [13:07:11,  8.12it/s, bound: 123 | nc: 60 | ncall: 14656288 | eff(%):  1.734 | loglstar:   -inf <  1.319 <    inf | logz: -24.942 +/-  0.050 | dlogz: 13.066 >  0.100]
254229it [13:07:17,  8.34it/s, bound: 123 | nc: 59 | ncall: 14659182 | eff(%):  1.734 | loglstar:   -inf <  1.334 <    inf | logz: -24.931 +/-  0.050 | dlogz: 13.049 >  0.100]
254279it [13:07:23,  8.53it/s, bound: 123 | nc: 65 | ncall: 14662160 | eff(%):  1.734 | loglstar:   -inf <  1.347 <    inf | logz: -24.919 +/-  0.050 | dlogz: 13.033 >  0.100]
254329it [13:07:28,  8.57it/s, bound: 123 | nc: 53 | ncall: 14665019 | eff(%):  1.734 | loglstar:   -inf <  1.359 <    inf | logz: -24.908 +/-  0.050 | dlogz: 13.016 >  0.100]
254378it [13:07:34,  8.59it/s, bound: 123 | nc: 57 | ncall: 14667936 | eff(%):  1.734 | loglstar:   -inf <  1.375 <    inf | logz: -24.896 +/-  0.050 | dlogz: 13.000 >  0.100]
254428it [13:07:40,  8.56it/s, bound: 123 | nc: 52 | ncall: 14670881 | eff(%):  1.734 | loglstar:   -inf <  1.391 <    inf | logz: -24.885 +/-  0.050 | dlogz: 12.983 >  0.100]
254429it [13:07:47,  5.69it/s, bound: 123 | nc: 59 | ncall: 14670940 | eff(%):  1.734 | loglstar:   -inf <  1.391 <    inf | logz: -24.885 +/-  0.050 | dlogz: 12.983 >  0.100]
254478it [13:07:53,  6.45it/s, bound: 123 | nc: 58 | ncall: 14673847 | eff(%):  1.734 | loglstar:   -inf <  1.406 <    inf | logz: -24.873 +/-  0.050 | dlogz: 12.967 >  0.100]
254528it [13:07:58,  7.16it/s, bound: 123 | nc: 62 | ncall: 14676792 | eff(%):  1.734 | loglstar:   -inf <  1.421 <    inf | logz: -24.862 +/-  0.050 | dlogz: 12.950 >  0.100]
254578it [13:08:04,  7.73it/s, bound: 123 | nc: 58 | ncall: 14679744 | eff(%):  1.734 | loglstar:   -inf <  1.437 <    inf | logz: -24.850 +/-  0.050 | dlogz: 12.934 >  0.100]
254628it [13:08:10,  8.00it/s, bound: 123 | nc: 50 | ncall: 14682641 | eff(%):  1.734 | loglstar:   -inf <  1.452 <    inf | logz: -24.839 +/-  0.050 | dlogz: 12.917 >  0.100]
254678it [13:08:15,  8.34it/s, bound: 123 | nc: 50 | ncall: 14685594 | eff(%):  1.734 | loglstar:   -inf <  1.469 <    inf | logz: -24.827 +/-  0.050 | dlogz: 12.901 >  0.100]
254728it [13:08:21,  8.59it/s, bound: 123 | nc: 64 | ncall: 14688416 | eff(%):  1.734 | loglstar:   -inf <  1.491 <    inf | logz: -24.816 +/-  0.050 | dlogz: 12.884 >  0.100]
254778it [13:08:26,  8.61it/s, bound: 123 | nc: 56 | ncall: 14691243 | eff(%):  1.734 | loglstar:   -inf <  1.508 <    inf | logz: -24.804 +/-  0.050 | dlogz: 12.868 >  0.100]
254828it [13:08:32,  8.80it/s, bound: 123 | nc: 60 | ncall: 14694172 | eff(%):  1.734 | loglstar:   -inf <  1.522 <    inf | logz: -24.793 +/-  0.050 | dlogz: 12.851 >  0.100]
254876it [13:08:37,  8.65it/s, bound: 123 | nc: 57 | ncall: 14697060 | eff(%):  1.734 | loglstar:   -inf <  1.534 <    inf | logz: -24.782 +/-  0.050 | dlogz: 12.835 >  0.100]
254926it [13:08:43,  8.63it/s, bound: 123 | nc: 63 | ncall: 14700011 | eff(%):  1.734 | loglstar:   -inf <  1.551 <    inf | logz: -24.770 +/-  0.050 | dlogz: 12.819 >  0.100]
254927it [13:08:50,  5.72it/s, bound: 123 | nc: 58 | ncall: 14700069 | eff(%):  1.734 | loglstar:   -inf <  1.551 <    inf | logz: -24.770 +/-  0.050 | dlogz: 12.819 >  0.100]
254976it [13:08:56,  6.56it/s, bound: 123 | nc: 58 | ncall: 14702994 | eff(%):  1.734 | loglstar:   -inf <  1.564 <    inf | logz: -24.759 +/-  0.050 | dlogz: 12.803 >  0.100]
255026it [13:09:02,  7.19it/s, bound: 123 | nc: 70 | ncall: 14705855 | eff(%):  1.734 | loglstar:   -inf <  1.583 <    inf | logz: -24.748 +/-  0.050 | dlogz: 12.786 >  0.100]
255076it [13:09:07,  7.63it/s, bound: 123 | nc: 47 | ncall: 14708797 | eff(%):  1.734 | loglstar:   -inf <  1.596 <    inf | logz: -24.736 +/-  0.050 | dlogz: 12.770 >  0.100]
255126it [13:09:13,  7.93it/s, bound: 123 | nc: 59 | ncall: 14711726 | eff(%):  1.734 | loglstar:   -inf <  1.612 <    inf | logz: -24.725 +/-  0.050 | dlogz: 12.753 >  0.100]
255176it [13:09:19,  8.30it/s, bound: 123 | nc: 52 | ncall: 14714643 | eff(%):  1.734 | loglstar:   -inf <  1.630 <    inf | logz: -24.713 +/-  0.050 | dlogz: 12.737 >  0.100]
255226it [13:09:25,  8.30it/s, bound: 123 | nc: 78 | ncall: 14717540 | eff(%):  1.734 | loglstar:   -inf <  1.642 <    inf | logz: -24.702 +/-  0.050 | dlogz: 12.720 >  0.100]
255276it [13:09:31,  8.34it/s, bound: 123 | nc: 61 | ncall: 14720445 | eff(%):  1.734 | loglstar:   -inf <  1.658 <    inf | logz: -24.690 +/-  0.050 | dlogz: 12.704 >  0.100]
255326it [13:09:36,  8.56it/s, bound: 123 | nc: 59 | ncall: 14723396 | eff(%):  1.734 | loglstar:   -inf <  1.673 <    inf | logz: -24.679 +/-  0.050 | dlogz: 12.688 >  0.100]
255376it [13:09:41,  8.80it/s, bound: 123 | nc: 57 | ncall: 14726340 | eff(%):  1.734 | loglstar:   -inf <  1.686 <    inf | logz: -24.668 +/-  0.050 | dlogz: 12.671 >  0.100]
255426it [13:09:47,  8.83it/s, bound: 123 | nc: 55 | ncall: 14729295 | eff(%):  1.734 | loglstar:   -inf <  1.702 <    inf | logz: -24.656 +/-  0.050 | dlogz: 12.655 >  0.100]
255427it [13:09:54,  5.83it/s, bound: 123 | nc: 67 | ncall: 14729362 | eff(%):  1.734 | loglstar:   -inf <  1.703 <    inf | logz: -24.656 +/-  0.050 | dlogz: 12.655 >  0.100]
255476it [13:10:01,  6.23it/s, bound: 123 | nc: 67 | ncall: 14732269 | eff(%):  1.734 | loglstar:   -inf <  1.719 <    inf | logz: -24.645 +/-  0.050 | dlogz: 12.639 >  0.100]
255525it [13:10:02,  9.13it/s, bound: 124 | nc: 61 | ncall: 14735275 | eff(%):  1.734 | loglstar:   -inf <  1.738 <    inf | logz: -24.634 +/-  0.050 | dlogz: 12.623 >  0.100]
255528it [13:10:07,  6.21it/s, bound: 124 | nc: 58 | ncall: 14735457 | eff(%):  1.734 | loglstar:   -inf <  1.739 <    inf | logz: -24.633 +/-  0.050 | dlogz: 12.622 >  0.100]
255576it [13:10:13,  6.87it/s, bound: 124 | nc: 63 | ncall: 14738288 | eff(%):  1.734 | loglstar:   -inf <  1.756 <    inf | logz: -24.622 +/-  0.050 | dlogz: 12.606 >  0.100]
255626it [13:10:18,  7.61it/s, bound: 124 | nc: 56 | ncall: 14741223 | eff(%):  1.734 | loglstar:   -inf <  1.769 <    inf | logz: -24.611 +/-  0.050 | dlogz: 12.590 >  0.100]
255675it [13:10:24,  8.00it/s, bound: 124 | nc: 51 | ncall: 14744106 | eff(%):  1.734 | loglstar:   -inf <  1.787 <    inf | logz: -24.600 +/-  0.050 | dlogz: 12.574 >  0.100]
255724it [13:10:30,  8.14it/s, bound: 124 | nc: 61 | ncall: 14746974 | eff(%):  1.734 | loglstar:   -inf <  1.799 <    inf | logz: -24.589 +/-  0.050 | dlogz: 12.558 >  0.100]
255774it [13:10:35,  8.43it/s, bound: 124 | nc: 55 | ncall: 14749851 | eff(%):  1.734 | loglstar:   -inf <  1.816 <    inf | logz: -24.577 +/-  0.050 | dlogz: 12.541 >  0.100]
255824it [13:10:41,  8.49it/s, bound: 124 | nc: 57 | ncall: 14752761 | eff(%):  1.734 | loglstar:   -inf <  1.830 <    inf | logz: -24.566 +/-  0.050 | dlogz: 12.525 >  0.100]
255874it [13:10:46,  8.69it/s, bound: 124 | nc: 70 | ncall: 14755679 | eff(%):  1.734 | loglstar:   -inf <  1.845 <    inf | logz: -24.555 +/-  0.050 | dlogz: 12.509 >  0.100]
255924it [13:10:52,  8.78it/s, bound: 124 | nc: 59 | ncall: 14758646 | eff(%):  1.734 | loglstar:   -inf <  1.861 <    inf | logz: -24.544 +/-  0.050 | dlogz: 12.492 >  0.100]
255925it [13:10:59,  5.78it/s, bound: 124 | nc: 56 | ncall: 14758702 | eff(%):  1.734 | loglstar:   -inf <  1.861 <    inf | logz: -24.543 +/-  0.050 | dlogz: 12.492 >  0.100]
255974it [13:11:05,  6.58it/s, bound: 124 | nc: 64 | ncall: 14761534 | eff(%):  1.734 | loglstar:   -inf <  1.875 <    inf | logz: -24.532 +/-  0.050 | dlogz: 12.476 >  0.100]
256024it [13:11:10,  7.26it/s, bound: 124 | nc: 54 | ncall: 14764418 | eff(%):  1.734 | loglstar:   -inf <  1.888 <    inf | logz: -24.521 +/-  0.050 | dlogz: 12.460 >  0.100]
256074it [13:11:16,  7.76it/s, bound: 124 | nc: 51 | ncall: 14767359 | eff(%):  1.734 | loglstar:   -inf <  1.903 <    inf | logz: -24.510 +/-  0.050 | dlogz: 12.444 >  0.100]
256124it [13:11:21,  8.14it/s, bound: 124 | nc: 65 | ncall: 14770311 | eff(%):  1.734 | loglstar:   -inf <  1.919 <    inf | logz: -24.499 +/-  0.050 | dlogz: 12.428 >  0.100]
256174it [13:11:28,  8.13it/s, bound: 124 | nc: 61 | ncall: 14773249 | eff(%):  1.734 | loglstar:   -inf <  1.931 <    inf | logz: -24.488 +/-  0.050 | dlogz: 12.411 >  0.100]
256224it [13:11:33,  8.57it/s, bound: 124 | nc: 55 | ncall: 14776166 | eff(%):  1.734 | loglstar:   -inf <  1.945 <    inf | logz: -24.476 +/-  0.050 | dlogz: 12.395 >  0.100]
256274it [13:11:38,  8.70it/s, bound: 124 | nc: 58 | ncall: 14779045 | eff(%):  1.734 | loglstar:   -inf <  1.958 <    inf | logz: -24.465 +/-  0.050 | dlogz: 12.379 >  0.100]
256324it [13:11:44,  8.75it/s, bound: 124 | nc: 56 | ncall: 14781932 | eff(%):  1.734 | loglstar:   -inf <  1.972 <    inf | logz: -24.454 +/-  0.050 | dlogz: 12.363 >  0.100]
256374it [13:11:49,  8.95it/s, bound: 124 | nc: 56 | ncall: 14784826 | eff(%):  1.734 | loglstar:   -inf <  1.989 <    inf | logz: -24.443 +/-  0.050 | dlogz: 12.347 >  0.100]
256424it [13:11:55,  8.95it/s, bound: 124 | nc: 61 | ncall: 14787708 | eff(%):  1.734 | loglstar:   -inf <  2.002 <    inf | logz: -24.432 +/-  0.050 | dlogz: 12.331 >  0.100]
256425it [13:12:02,  5.86it/s, bound: 124 | nc: 57 | ncall: 14787765 | eff(%):  1.734 | loglstar:   -inf <  2.002 <    inf | logz: -24.432 +/-  0.050 | dlogz: 12.331 >  0.100]
256474it [13:12:08,  6.63it/s, bound: 124 | nc: 56 | ncall: 14790605 | eff(%):  1.734 | loglstar:   -inf <  2.019 <    inf | logz: -24.421 +/-  0.050 | dlogz: 12.315 >  0.100]
256523it [13:12:13,  7.31it/s, bound: 124 | nc: 51 | ncall: 14793537 | eff(%):  1.734 | loglstar:   -inf <  2.030 <    inf | logz: -24.410 +/-  0.050 | dlogz: 12.299 >  0.100]
256573it [13:12:19,  7.77it/s, bound: 124 | nc: 53 | ncall: 14796396 | eff(%):  1.734 | loglstar:   -inf <  2.046 <    inf | logz: -24.399 +/-  0.050 | dlogz: 12.283 >  0.100]
256623it [13:12:24,  8.06it/s, bound: 124 | nc: 50 | ncall: 14799331 | eff(%):  1.734 | loglstar:   -inf <  2.065 <    inf | logz: -24.388 +/-  0.050 | dlogz: 12.267 >  0.100]
256673it [13:12:30,  8.27it/s, bound: 124 | nc: 65 | ncall: 14802273 | eff(%):  1.734 | loglstar:   -inf <  2.075 <    inf | logz: -24.377 +/-  0.050 | dlogz: 12.251 >  0.100]
256723it [13:12:36,  8.46it/s, bound: 124 | nc: 66 | ncall: 14805234 | eff(%):  1.734 | loglstar:   -inf <  2.090 <    inf | logz: -24.366 +/-  0.050 | dlogz: 12.235 >  0.100]
256772it [13:12:41,  8.49it/s, bound: 124 | nc: 61 | ncall: 14808154 | eff(%):  1.734 | loglstar:   -inf <  2.107 <    inf | logz: -24.355 +/-  0.050 | dlogz: 12.219 >  0.100]
256822it [13:12:47,  8.64it/s, bound: 124 | nc: 64 | ncall: 14811104 | eff(%):  1.734 | loglstar:   -inf <  2.123 <    inf | logz: -24.344 +/-  0.050 | dlogz: 12.203 >  0.100]
256872it [13:12:53,  8.65it/s, bound: 124 | nc: 62 | ncall: 14813984 | eff(%):  1.734 | loglstar:   -inf <  2.137 <    inf | logz: -24.333 +/-  0.050 | dlogz: 12.187 >  0.100]
256922it [13:12:59,  8.32it/s, bound: 124 | nc: 65 | ncall: 14816894 | eff(%):  1.734 | loglstar:   -inf <  2.153 <    inf | logz: -24.323 +/-  0.050 | dlogz: 12.172 >  0.100]
256923it [13:13:06,  5.61it/s, bound: 124 | nc: 58 | ncall: 14816952 | eff(%):  1.734 | loglstar:   -inf <  2.153 <    inf | logz: -24.322 +/-  0.050 | dlogz: 12.171 >  0.100]
256972it [13:13:12,  6.38it/s, bound: 124 | nc: 66 | ncall: 14819919 | eff(%):  1.734 | loglstar:   -inf <  2.169 <    inf | logz: -24.312 +/-  0.050 | dlogz: 12.156 >  0.100]
257022it [13:13:17,  7.17it/s, bound: 124 | nc: 62 | ncall: 14822822 | eff(%):  1.734 | loglstar:   -inf <  2.183 <    inf | logz: -24.301 +/-  0.050 | dlogz: 12.140 >  0.100]
257072it [13:13:23,  7.68it/s, bound: 124 | nc: 57 | ncall: 14825724 | eff(%):  1.734 | loglstar:   -inf <  2.197 <    inf | logz: -24.290 +/-  0.050 | dlogz: 12.124 >  0.100]
257122it [13:13:29,  7.90it/s, bound: 124 | nc: 50 | ncall: 14828672 | eff(%):  1.734 | loglstar:   -inf <  2.211 <    inf | logz: -24.279 +/-  0.050 | dlogz: 12.108 >  0.100]
257172it [13:13:35,  8.21it/s, bound: 124 | nc: 58 | ncall: 14831606 | eff(%):  1.734 | loglstar:   -inf <  2.225 <    inf | logz: -24.268 +/-  0.050 | dlogz: 12.092 >  0.100]
257222it [13:13:40,  8.41it/s, bound: 124 | nc: 51 | ncall: 14834493 | eff(%):  1.734 | loglstar:   -inf <  2.238 <    inf | logz: -24.257 +/-  0.050 | dlogz: 12.076 >  0.100]
257272it [13:13:46,  8.58it/s, bound: 124 | nc: 64 | ncall: 14837495 | eff(%):  1.734 | loglstar:   -inf <  2.257 <    inf | logz: -24.246 +/-  0.050 | dlogz: 12.060 >  0.100]
257322it [13:13:52,  8.58it/s, bound: 124 | nc: 64 | ncall: 14840402 | eff(%):  1.734 | loglstar:   -inf <  2.270 <    inf | logz: -24.235 +/-  0.050 | dlogz: 12.044 >  0.100]
257372it [13:13:57,  8.54it/s, bound: 124 | nc: 48 | ncall: 14843347 | eff(%):  1.734 | loglstar:   -inf <  2.285 <    inf | logz: -24.225 +/-  0.050 | dlogz: 12.029 >  0.100]
257422it [13:14:03,  8.64it/s, bound: 124 | nc: 55 | ncall: 14846300 | eff(%):  1.734 | loglstar:   -inf <  2.303 <    inf | logz: -24.214 +/-  0.050 | dlogz: 12.013 >  0.100]
257423it [13:14:10,  5.75it/s, bound: 124 | nc: 55 | ncall: 14846355 | eff(%):  1.734 | loglstar:   -inf <  2.303 <    inf | logz: -24.213 +/-  0.050 | dlogz: 12.012 >  0.100]
257472it [13:14:16,  6.54it/s, bound: 124 | nc: 66 | ncall: 14849246 | eff(%):  1.734 | loglstar:   -inf <  2.316 <    inf | logz: -24.203 +/-  0.050 | dlogz: 11.997 >  0.100]
257522it [13:14:21,  7.26it/s, bound: 124 | nc: 62 | ncall: 14852120 | eff(%):  1.734 | loglstar:   -inf <  2.334 <    inf | logz: -24.192 +/-  0.050 | dlogz: 11.981 >  0.100]
257572it [13:14:27,  7.65it/s, bound: 124 | nc: 60 | ncall: 14855045 | eff(%):  1.734 | loglstar:   -inf <  2.349 <    inf | logz: -24.181 +/-  0.050 | dlogz: 11.965 >  0.100]
257622it [13:14:33,  8.10it/s, bound: 124 | nc: 55 | ncall: 14857895 | eff(%):  1.734 | loglstar:   -inf <  2.363 <    inf | logz: -24.170 +/-  0.050 | dlogz: 11.949 >  0.100]
257672it [13:14:38,  8.37it/s, bound: 124 | nc: 55 | ncall: 14860762 | eff(%):  1.734 | loglstar:   -inf <  2.376 <    inf | logz: -24.159 +/-  0.050 | dlogz: 11.934 >  0.100]
257721it [13:14:44,  8.50it/s, bound: 124 | nc: 60 | ncall: 14863657 | eff(%):  1.734 | loglstar:   -inf <  2.394 <    inf | logz: -24.149 +/-  0.050 | dlogz: 11.918 >  0.100]
257771it [13:14:49,  8.53it/s, bound: 124 | nc: 59 | ncall: 14866627 | eff(%):  1.734 | loglstar:   -inf <  2.410 <    inf | logz: -24.138 +/-  0.050 | dlogz: 11.902 >  0.100]
257821it [13:14:55,  8.57it/s, bound: 124 | nc: 57 | ncall: 14869552 | eff(%):  1.734 | loglstar:   -inf <  2.427 <    inf | logz: -24.127 +/-  0.050 | dlogz: 11.886 >  0.100]
257871it [13:15:01,  8.40it/s, bound: 124 | nc: 57 | ncall: 14872479 | eff(%):  1.734 | loglstar:   -inf <  2.442 <    inf | logz: -24.116 +/-  0.050 | dlogz: 11.871 >  0.100]
257921it [13:15:07,  8.49it/s, bound: 124 | nc: 64 | ncall: 14875511 | eff(%):  1.734 | loglstar:   -inf <  2.458 <    inf | logz: -24.106 +/-  0.050 | dlogz: 11.855 >  0.100]
257922it [13:15:14,  5.67it/s, bound: 124 | nc: 64 | ncall: 14875575 | eff(%):  1.734 | loglstar:   -inf <  2.458 <    inf | logz: -24.105 +/-  0.050 | dlogz: 11.854 >  0.100]
257971it [13:15:20,  6.36it/s, bound: 124 | nc: 58 | ncall: 14878409 | eff(%):  1.734 | loglstar:   -inf <  2.476 <    inf | logz: -24.095 +/-  0.050 | dlogz: 11.839 >  0.100]
258021it [13:15:27,  6.79it/s, bound: 124 | nc: 58 | ncall: 14881383 | eff(%):  1.734 | loglstar:   -inf <  2.495 <    inf | logz: -24.084 +/-  0.050 | dlogz: 11.823 >  0.100]
258071it [13:15:32,  7.36it/s, bound: 124 | nc: 56 | ncall: 14884292 | eff(%):  1.734 | loglstar:   -inf <  2.507 <    inf | logz: -24.073 +/-  0.050 | dlogz: 11.807 >  0.100]
258121it [13:15:38,  7.81it/s, bound: 124 | nc: 61 | ncall: 14887193 | eff(%):  1.734 | loglstar:   -inf <  2.524 <    inf | logz: -24.062 +/-  0.050 | dlogz: 11.791 >  0.100]
258171it [13:15:44,  8.14it/s, bound: 124 | nc: 57 | ncall: 14890195 | eff(%):  1.734 | loglstar:   -inf <  2.537 <    inf | logz: -24.051 +/-  0.050 | dlogz: 11.775 >  0.100]
258221it [13:15:49,  8.26it/s, bound: 124 | nc: 61 | ncall: 14893079 | eff(%):  1.734 | loglstar:   -inf <  2.551 <    inf | logz: -24.041 +/-  0.050 | dlogz: 11.760 >  0.100]
258271it [13:15:55,  8.45it/s, bound: 124 | nc: 57 | ncall: 14896077 | eff(%):  1.734 | loglstar:   -inf <  2.566 <    inf | logz: -24.030 +/-  0.050 | dlogz: 11.744 >  0.100]
258321it [13:16:02,  8.02it/s, bound: 124 | nc: 50 | ncall: 14898937 | eff(%):  1.734 | loglstar:   -inf <  2.583 <    inf | logz: -24.019 +/-  0.050 | dlogz: 11.728 >  0.100]
